geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:1901571	fatty acid derivative transport	http://amigo.geneontology.org/amigo/term/GO:1901571	52	1	0.8337047954561795	1.1994653328734046	0.569159641365039	1	20608	Sstr4
GO:0032200	telomere organization	http://amigo.geneontology.org/amigo/term/GO:0032200	119	2	1.9079013588324107	1.0482722236876814	0.5716637203441396	1	21951;216049	Tnks;Zfp365
GO:0043112	receptor metabolic process	http://amigo.geneontology.org/amigo/term/GO:0043112	186	3	2.982097922208642	1.0060031824099522	0.5760548596429496	1	18196;19058;54376	Nsg1;Ppp3r1;Cacng3
GO:0035094	response to nicotine	http://amigo.geneontology.org/amigo/term/GO:0035094	53	1	0.8497375799841829	1.1768339114984347	0.5760931334611344	1	11438	Chrna4
GO:0070265	necrotic cell death	http://amigo.geneontology.org/amigo/term/GO:0070265	53	1	0.8497375799841829	1.1768339114984347	0.5760931334611344	1	26419	Mapk8
GO:0070849	response to epidermal growth factor	http://amigo.geneontology.org/amigo/term/GO:0070849	53	1	0.8497375799841829	1.1768339114984347	0.5760931334611344	1	13869	Erbb4
GO:0006898	receptor-mediated endocytosis	http://amigo.geneontology.org/amigo/term/GO:0006898	252	4	4.0402617010568695	0.9900348779272546	0.5778094036920908	1	19058;54376;231570;269774	Ppp3r1;Aak1;Cacng3;A830010M20Rik
GO:0042476	odontogenesis	http://amigo.geneontology.org/amigo/term/GO:0042476	121	2	1.9399669278884175	1.0309454100730089	0.5807538239944581	1	17918;20866	Stim1;Myo5a
GO:0007018	microtubule-based movement	http://amigo.geneontology.org/amigo/term/GO:0007018	253	4	4.056294485584873	0.9861216965915738	0.5809499158176747	1	11820;13191;17754;17918	App;Map1a;Dctn1;Myo5a
GO:0044380	protein localization to cytoskeleton	http://amigo.geneontology.org/amigo/term/GO:0044380	54	1	0.8657703645121864	1.1550406909151303	0.5829155375631963	1	17754	Map1a
GO:0052547	regulation of peptidase activity	http://amigo.geneontology.org/amigo/term/GO:0052547	449	7	7.1987202530735495	0.9723950582759895	0.5836932257314651	1	11820;13838;14810;20713;59009;69635;76884	Cyfip2;Dapk1;App;Epha4;Grin1;Serpini1;Sh3rf1
GO:0045165	cell fate commitment	http://amigo.geneontology.org/amigo/term/GO:0045165	255	4	4.08836005464088	0.9783874087751693	0.5871909984440883	1	13869;54713;76246;212712	Fezf2;Rtf1;Satb2;Erbb4
GO:0051235	maintenance of location	http://amigo.geneontology.org/amigo/term/GO:0051235	321	5	5.146523833489108	0.9715295531061844	0.5886729612175399	1	12952;12953;17918;22063;237542	Cry1;Osbpl8;Trpc1;Myo5a;Cry2
GO:0006360	transcription by RNA polymerase I	http://amigo.geneontology.org/amigo/term/GO:0006360	55	1	0.8818031490401899	1.1340399510803099	0.589628625626957	1	320595	Phf8
GO:0007588	excretion	http://amigo.geneontology.org/amigo/term/GO:0007588	55	1	0.8818031490401899	1.1340399510803099	0.589628625626957	1	16531	Kcnma1
GO:1990823	response to leukemia inhibitory factor	http://amigo.geneontology.org/amigo/term/GO:1990823	124	2	1.988065281472428	1.0060031824099522	0.5941231012257158	1	15569;23792	Elavl2;Adam23
GO:0031122	cytoplasmic microtubule organization	http://amigo.geneontology.org/amigo/term/GO:0031122	56	1	0.8978359335681932	1.1137892376681615	0.5962341414696875	1	13191	Dctn1
GO:0035265	organ growth	http://amigo.geneontology.org/amigo/term/GO:0035265	192	3	3.0782946293766624	0.9745655829596414	0.59764566012556	1	13869;14180;16526	Fgf9;Kcnk2;Erbb4
GO:0044782	cilium organization	http://amigo.geneontology.org/amigo/term/GO:0044782	326	5	5.226687756129125	0.9566287930892184	0.6024200720566659	1	13191;13196;20362;56526;74694	Sept8;Asap1;Dctn1;Sept6;Tbc1d30
GO:0002065	columnar/cuboidal epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0002065	127	2	2.0361636350564383	0.982239327707355	0.6071728476302993	1	12396;16531	Cbfa2t2;Kcnma1
GO:0072089	stem cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0072089	127	2	2.0361636350564383	0.982239327707355	0.6071728476302993	1	16485;26419	Mapk8;Kcna1
GO:0015931	nucleobase-containing compound transport	http://amigo.geneontology.org/amigo/term/GO:0015931	195	3	3.126392982960673	0.9595722662987237	0.6081701728698823	1	20218;21951;320007	Sidt1;Khdrbs1;Tnks
GO:0030100	regulation of endocytosis	http://amigo.geneontology.org/amigo/term/GO:0030100	262	4	4.2005895463369045	0.9522472871666723	0.6086060542270211	1	18752;19058;54525;269774	Syt7;Ppp3r1;Aak1;Prkcg
GO:0071806	protein transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0071806	58	1	0.9299015026242001	1.0753827122313284	0.6091292937308457	1	66148	Dnajc15
GO:0009896	positive regulation of catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009896	395	6	6.332949888561363	0.9474257819151956	0.6107299020844632	1	26419;68497;69635;80912;94253;234594	Hecw1;Dapk1;Mapk8;Pum1;Cnot1;Arel1
GO:0006354	DNA-templated transcription, elongation	http://amigo.geneontology.org/amigo/term/GO:0006354	59	1	0.9459342871522036	1.0571558866002888	0.6154222810601375	1	76246	Rtf1
GO:0070988	demethylation	http://amigo.geneontology.org/amigo/term/GO:0070988	59	1	0.9459342871522036	1.0571558866002888	0.6154222810601375	1	320595	Phf8
GO:0033500	carbohydrate homeostasis	http://amigo.geneontology.org/amigo/term/GO:0033500	265	4	4.248687899920915	0.9414671291987476	0.6175749735963236	1	12952;12953;19276;207227	Cry1;Stxbp5l;Ptprn2;Cry2
GO:0045926	negative regulation of growth	http://amigo.geneontology.org/amigo/term/GO:0045926	265	4	4.248687899920915	0.9414671291987476	0.6175749735963236	1	14025;16526;20378;68585	Bcl11a;Rtn4;Frzb;Kcnk2
GO:0032355	response to estradiol	http://amigo.geneontology.org/amigo/term/GO:0032355	130	2	2.0842619886404488	0.9595722662987236	0.6199032264104826	1	93692;232333	Glrx;Slc6a1
GO:0009895	negative regulation of catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009895	266	4	4.264720684448918	0.9379277790889782	0.6205362286602001	1	13838;17754;18752;235439	Epha4;Map1a;Herc1;Prkcg
GO:0033627	cell adhesion mediated by integrin	http://amigo.geneontology.org/amigo/term/GO:0033627	60	1	0.9619670716802071	1.0395366218236173	0.6216143988452343	1	114249	Npnt
GO:0007264	small GTPase mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0007264	468	7	7.503343159105615	0.9329174811237592	0.6274753794973289	1	14567;16765;19417;59046;330914;333050;545156	Arpp19;Gdi1;Stmn1;Rasgrf1;Arhgap32;Ksr2;Kalrn
GO:0031099	regeneration	http://amigo.geneontology.org/amigo/term/GO:0031099	201	3	3.222589690128694	0.9309283180510005	0.6286670934436496	1	13838;13869;68585	Rtn4;Epha4;Erbb4
GO:0002831	regulation of response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002831	133	2	2.132360342224459	0.9379277790889782	0.6323150983564542	1	80912;81702	Pum1;Ankrd17
GO:0034341	response to interferon-gamma	http://amigo.geneontology.org/amigo/term/GO:0034341	134	2	2.1483931267524623	0.9309283180510006	0.6363818506793042	1	69091;69635	Dapk1;Vps26b
GO:0045454	cell redox homeostasis	http://amigo.geneontology.org/amigo/term/GO:0045454	63	1	1.0100654252642174	0.9900348779272546	0.6396015040696523	1	93692	Glrx
GO:0055081	anion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055081	63	1	1.0100654252642174	0.9900348779272546	0.6396015040696523	1	108068	Grm2
GO:0007163	establishment or maintenance of cell polarity	http://amigo.geneontology.org/amigo/term/GO:0007163	205	3	3.2867208282407074	0.9127638630646396	0.6419179478150603	1	13191;53310;192197	Dlg3;Dctn1;Bcas3
GO:0034504	protein localization to nucleus	http://amigo.geneontology.org/amigo/term/GO:0034504	274	4	4.392982960672946	0.9105430264148473	0.6437068213967859	1	12953;14180;19058;237542	Osbpl8;Fgf9;Ppp3r1;Cry2
GO:0008202	steroid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0008202	276	4	4.425048529728953	0.903944888542276	0.6493533212679548	1	11804;11820;16531;16590	Kit;App;Aplp2;Kcnma1
GO:0090130	tissue migration	http://amigo.geneontology.org/amigo/term/GO:0090130	276	4	4.425048529728953	0.903944888542276	0.6493533212679548	1	16590;23797;68585;192197	Kit;Akt3;Rtn4;Bcas3
GO:0051865	protein autoubiquitination	http://amigo.geneontology.org/amigo/term/GO:0051865	65	1	1.0421309943202244	0.9595722662987236	0.651117396096131	1	59009	Sh3rf1
GO:1904888	cranial skeletal system development	http://amigo.geneontology.org/amigo/term/GO:1904888	65	1	1.0421309943202244	0.9595722662987236	0.651117396096131	1	270685	Mthfd1l
GO:0002244	hematopoietic progenitor cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0002244	139	2	2.22855704939248	0.8974416879052811	0.6561898624436713	1	16590;226562	Kit;Prrc2c
GO:0050953	sensory perception of light stimulus	http://amigo.geneontology.org/amigo/term/GO:0050953	139	2	2.22855704939248	0.8974416879052811	0.6561898624436713	1	17918;76376	Myo5a;Slc24a2
GO:0009123	nucleoside monophosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009123	279	4	4.473146883312963	0.8942250510310686	0.6577120797460687	1	11950;19139;66148;71207	Atp5f1;Nudt4;Dnajc15;Prps1
GO:0016999	antibiotic metabolic process	http://amigo.geneontology.org/amigo/term/GO:0016999	140	2	2.2445898339204833	0.8910313901345291	0.6600469403622511	1	20442;270685	St3gal1;Mthfd1l
GO:0055067	monovalent inorganic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055067	140	2	2.2445898339204833	0.8910313901345291	0.6600469403622511	1	16531;235380	Dmxl2;Kcnma1
GO:0030323	respiratory tube development	http://amigo.geneontology.org/amigo/term/GO:0030323	211	3	3.3829175354087284	0.8868084925509531	0.6611678472638014	1	14180;19058;243931	Tshz3;Fgf9;Ppp3r1
GO:0032418	lysosome localization	http://amigo.geneontology.org/amigo/term/GO:0032418	67	1	1.0741965633762312	0.9309283180510006	0.6622669157908361	1	16590	Kit
GO:0010608	posttranscriptional regulation of gene expression	http://amigo.geneontology.org/amigo/term/GO:0010608	417	6	6.685671148177439	0.8974416879052811	0.6628185193830158	1	11820;20218;69635;78455;80912;234594	Helz;Dapk1;App;Pum1;Khdrbs1;Cnot1
GO:0060537	muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0060537	418	6	6.701703932705443	0.8952946982212971	0.6650808029151933	1	13869;14180;16526;21393;217082;243931	Hlf;Tcap;Tshz3;Fgf9;Kcnk2;Erbb4
GO:1990845	adaptive thermogenesis	http://amigo.geneontology.org/amigo/term/GO:1990845	143	2	2.2926881875044933	0.8723384239079307	0.6714110011915095	1	224860;333050	Plcl2;Ksr2
GO:0044262	cellular carbohydrate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0044262	285	4	4.569343590480984	0.8753992604830461	0.6740268697000409	1	12952;17978;54384;59046	Ncoa2;Arpp19;Cry1;Mtmr7
GO:0009615	response to virus	http://amigo.geneontology.org/amigo/term/GO:0009615	286	4	4.585376375008987	0.8723384239079307	0.6766934976308561	1	16765;78933;80912;81702	Pum1;Stmn1;Ankrd17;Agbl4
GO:0001501	skeletal system development	http://amigo.geneontology.org/amigo/term/GO:0001501	491	7	7.8720972032496945	0.8892166622523814	0.6769011277990118	1	14180;16590;20378;69480;208618;212712;270685	Kit;Fgf9;Frzb;Etl4;Satb2;Mthfd1l;Ttc9
GO:0002200	somatic diversification of immune receptors	http://amigo.geneontology.org/amigo/term/GO:0002200	70	1	1.1222949169602416	0.8910313901345291	0.6783295330061638	1	27223	Trp53bp1
GO:0006081	cellular aldehyde metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006081	70	1	1.1222949169602416	0.8910313901345291	0.6783295330061638	1	16531	Kcnma1
GO:0060191	regulation of lipase activity	http://amigo.geneontology.org/amigo/term/GO:0060191	70	1	1.1222949169602416	0.8910313901345291	0.6783295330061638	1	20661	Sort1
GO:0030098	lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0030098	358	5	5.739736861025236	0.8711200741538693	0.6839346827626323	1	14025;16590;20230;59009;224860	Bcl11a;Kit;Satb1;Sh3rf1;Plcl2
GO:0045786	negative regulation of cell cycle	http://amigo.geneontology.org/amigo/term/GO:0045786	428	6	6.862031777985477	0.874376597795566	0.6871800927020846	1	12952;21951;27223;56710;240255;269424	Cry1;Jade1;Brinp1;Tnks;Ythdc2;Trp53bp1
GO:0051051	negative regulation of transport	http://amigo.geneontology.org/amigo/term/GO:0051051	499	7	8.000359479473723	0.874960683699237	0.693105913291139	1	12952;12953;14567;18751;94253;207227;545156	Gdi1;Cry1;Hecw1;Stxbp5l;Prkcb;Kalrn;Cry2
GO:0051262	protein tetramerization	http://amigo.geneontology.org/amigo/term/GO:0051262	149	2	2.3888848946725143	0.837210702139826	0.6932180076471754	1	14810;16531	Grin1;Kcnma1
GO:0060976	coronary vasculature development	http://amigo.geneontology.org/amigo/term/GO:0060976	73	1	1.170393270544252	0.8544136617728362	0.6936314735691005	1	14180	Fgf9
GO:0014074	response to purine-containing compound	http://amigo.geneontology.org/amigo/term/GO:0014074	150	2	2.404917679200518	0.8316292974588938	0.6967347017804151	1	11820;232333	App;Slc6a1
GO:0031214	biomineral tissue development	http://amigo.geneontology.org/amigo/term/GO:0031214	151	2	2.4209504637285213	0.8261218186677753	0.7002181328946286	1	20866;211401	Mtss1;Stim1
GO:0030258	lipid modification	http://amigo.geneontology.org/amigo/term/GO:0030258	224	3	3.591343734272773	0.8353419282511211	0.7002882414884004	1	54384;56077;104718	Dgke;Ttc7b;Mtmr7
GO:0043462	regulation of ATPase activity	http://amigo.geneontology.org/amigo/term/GO:0043462	75	1	1.202458839600259	0.8316292974588938	0.7034279522789404	1	66148	Dnajc15
GO:0051302	regulation of cell division	http://amigo.geneontology.org/amigo/term/GO:0051302	152	2	2.436983248256525	0.8206868067028558	0.7036684581628165	1	14180;213582	Fgf9;Map9
GO:0002253	activation of immune response	http://amigo.geneontology.org/amigo/term/GO:0002253	368	5	5.90006470630527	0.8474483330083837	0.7069829277966959	1	18751;80912;81702;224860;224938	Pja2;Pum1;Plcl2;Prkcb;Ankrd17
GO:0015698	inorganic anion transport	http://amigo.geneontology.org/amigo/term/GO:0015698	153	2	2.453016032784528	0.8153228406459745	0.7070858382757175	1	14397;110886	Gabra4;Gabra5
GO:0006260	DNA replication	http://amigo.geneontology.org/amigo/term/GO:0006260	228	3	3.655474872384787	0.8206868067028558	0.7116159502997411	1	26419;81702;216049	Mapk8;Zfp365;Ankrd17
GO:0034502	protein localization to chromosome	http://amigo.geneontology.org/amigo/term/GO:0034502	78	1	1.2505571931842692	0.7996435552489364	0.7175409718250539	1	21951	Tnks
GO:0019693	ribose phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019693	443	6	7.102523545905529	0.8447701667189667	0.71851092059157	1	11950;19139;54195;66148;71207;330450	Atp5f1;Nudt4;Dnajc15;Gucy1b1;Far2;Prps1
GO:0032102	negative regulation of response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0032102	305	4	4.889999281041053	0.8179960302874365	0.7244901932911866	1	12386;13838;14810;67772	Epha4;Grin1;Chd8;Ctnna2
GO:0007015	actin filament organization	http://amigo.geneontology.org/amigo/term/GO:0007015	377	5	6.044359767057301	0.8272174709471756	0.726709516237775	1	16765;21393;211401;242894;320472	Tcap;Mtss1;Stmn1;Ppm1e;Actr3b
GO:0097237	cellular response to toxic substance	http://amigo.geneontology.org/amigo/term/GO:0097237	234	3	3.7516715795528075	0.7996435552489364	0.7279889320852205	1	26419;93692;268345	Glrx;Mapk8;Kcnc2
GO:1903509	liposaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:1903509	81	1	1.2986555467682797	0.7700271272767535	0.7309852613873381	1	16590	Kit
GO:0060541	respiratory system development	http://amigo.geneontology.org/amigo/term/GO:0060541	236	3	3.7837371486088145	0.7928669149502166	0.7332831306751484	1	14180;19058;243931	Tshz3;Fgf9;Ppp3r1
GO:0043543	protein acylation	http://amigo.geneontology.org/amigo/term/GO:0043543	237	3	3.799769933136818	0.7895214849293296	0.735899821459999	1	228714;268936;269424	Jade1;Kat14;Brpf3
GO:0015849	organic acid transport	http://amigo.geneontology.org/amigo/term/GO:0015849	310	4	4.97016320368107	0.8048025459279619	0.7361631821372041	1	20608;105727;108068;232333	Slc38a1;Grm2;Slc6a1;Sstr4
GO:0001701	in utero embryonic development	http://amigo.geneontology.org/amigo/term/GO:0001701	453	6	7.2628513911855634	0.8261218186677753	0.7381678916203097	1	67772;68585;76246;211401;234594;243931	Rtn4;Tshz3;Mtss1;Rtf1;Cnot1;Chd8
GO:0048871	multicellular organismal homeostasis	http://amigo.geneontology.org/amigo/term/GO:0048871	453	6	7.2628513911855634	0.8261218186677753	0.7381678916203097	1	13869;16765;17754;23797;224860;333050	Akt3;Map1a;Stmn1;Plcl2;Ksr2;Erbb4
GO:0071496	cellular response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0071496	312	4	5.002228772737077	0.7996435552489364	0.7407275460058371	1	21951;26419;66148;320405	Mapk8;Dnajc15;Tnks;Cadps2
GO:0044706	multi-multicellular organism process	http://amigo.geneontology.org/amigo/term/GO:0044706	239	3	3.831835502192825	0.7829146105784566	0.741072680030952	1	75909;105727;545156	Vmp1;Slc38a1;Kalrn
GO:0001667	ameboidal-type cell migration	http://amigo.geneontology.org/amigo/term/GO:0001667	387	5	6.204687612337335	0.8058423424989282	0.7474964502722397	1	13869;16590;23797;68585;192197	Kit;Akt3;Rtn4;Bcas3;Erbb4
GO:0009308	amine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009308	85	1	1.3627866848802934	0.7337905565813769	0.7479250520305856	1	20603	Sms
GO:0050795	regulation of behavior	http://amigo.geneontology.org/amigo/term/GO:0050795	85	1	1.3627866848802934	0.7337905565813769	0.7479250520305856	1	16490	Kcna2
GO:0098656	anion transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0098656	243	3	3.8959666403048385	0.7700271272767536	0.7511780644628288	1	14397;105727;110886	Slc38a1;Gabra4;Gabra5
GO:0006909	phagocytosis	http://amigo.geneontology.org/amigo/term/GO:0006909	167	2	2.6774750161765764	0.74697242286727	0.7515670453655381	1	18752;54525	Syt7;Prkcg
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007178	317	4	5.082392695377094	0.7870308808759248	0.7518780175768183	1	14180;114249;230597;242083	Fgf9;Ppm1l;Zfyve9;Npnt
GO:0001570	vasculogenesis	http://amigo.geneontology.org/amigo/term/GO:0001570	86	1	1.378819469408297	0.7252581082490352	0.7519913652103583	1	14180	Fgf9
GO:0097581	lamellipodium organization	http://amigo.geneontology.org/amigo/term/GO:0097581	87	1	1.3948522539363002	0.7169218081542189	0.7559923726297384	1	16590	Kit
GO:0070482	response to oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0070482	321	4	5.146523833489108	0.7772236424849475	0.7605323880904431	1	11438;16508;16526;16531	Chrna4;Kcnk2;Kcnd2;Kcnma1
GO:0033044	regulation of chromosome organization	http://amigo.geneontology.org/amigo/term/GO:0033044	324	4	5.194622187073119	0.7700271272767535	0.7668693548922039	1	21951;26419;76246;320595	Mapk8;Rtf1;Tnks;Phf8
GO:0070585	protein localization to mitochondrion	http://amigo.geneontology.org/amigo/term/GO:0070585	90	1	1.4429506075203107	0.6930244145490781	0.7676139192241238	1	66148	Dnajc15
GO:0048193	Golgi vesicle transport	http://amigo.geneontology.org/amigo/term/GO:0048193	251	3	4.024228916528866	0.7454844299930324	0.770442945370944	1	17918;20661;22318	Vamp2;Myo5a;Sort1
GO:0060021	roof of mouth development	http://amigo.geneontology.org/amigo/term/GO:0060021	91	1	1.4589833920483142	0.6854087616419454	0.7713639804451254	1	212712	Satb2
GO:0048568	embryonic organ development	http://amigo.geneontology.org/amigo/term/GO:0048568	472	6	7.567474297217629	0.7928669149502166	0.772797903703473	1	14180;16590;20378;21393;212712;270685	Kit;Tcap;Fgf9;Frzb;Satb2;Mthfd1l
GO:0060840	artery development	http://amigo.geneontology.org/amigo/term/GO:0060840	92	1	1.4750161765763175	0.677958666406707	0.7750537931792937	1	23797	Akt3
GO:0005996	monosaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005996	253	3	4.056294485584873	0.7395912724436803	0.7750655984024384	1	12952;17978;59046	Ncoa2;Arpp19;Cry1
GO:0032259	methylation	http://amigo.geneontology.org/amigo/term/GO:0032259	328	4	5.258753325185132	0.7606365525538664	0.7751154420192521	1	20230;52690;76246;102182	Satb1;Rtf1;Prmt9;Setd3
GO:0043491	protein kinase B signaling	http://amigo.geneontology.org/amigo/term/GO:0043491	176	2	2.8217700769286074	0.7087749694251937	0.7770037150594704	1	68585;237542	Osbpl8;Rtn4
GO:0022613	ribonucleoprotein complex biogenesis	http://amigo.geneontology.org/amigo/term/GO:0022613	405	5	6.493277733841397	0.7700271272767536	0.7819418424095168	1	22258;57905;69499;234594;320632	Snrnp200;Tsr2;Isy1;Usp4;Cnot1
GO:0019216	regulation of lipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019216	333	4	5.338917247825149	0.7492155832963008	0.7851001205643433	1	13869;16531;16590;66148	Kit;Dnajc15;Erbb4;Kcnma1
GO:0031123	RNA 3'-end processing	http://amigo.geneontology.org/amigo/term/GO:0031123	95	1	1.523114530160328	0.6565494453622845	0.7857713005977448	1	11820	App
GO:0003007	heart morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003007	258	3	4.1364584082248905	0.7252581082490354	0.7862905764666558	1	14180;21393;68585	Tcap;Rtn4;Fgf9
GO:0003205	cardiac chamber development	http://amigo.geneontology.org/amigo/term/GO:0003205	181	2	2.901933999568625	0.6891955503802988	0.7901325148132472	1	14180;16526	Fgf9;Kcnk2
GO:0035264	multicellular organism growth	http://amigo.geneontology.org/amigo/term/GO:0035264	181	2	2.901933999568625	0.6891955503802988	0.7901325148132472	1	11820;11990	App;Atrn
GO:0006520	cellular amino acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006520	260	3	4.1685239772808975	0.7196791997240427	0.7906497077517938	1	104184;226518;272396	Blmh;Tarsl2;Nmnat2
GO:0015748	organophosphate ester transport	http://amigo.geneontology.org/amigo/term/GO:0015748	97	1	1.5551800992163347	0.643012343396052	0.792632325720724	1	237542	Osbpl8
GO:0009100	glycoprotein metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009100	337	4	5.403048385937163	0.7403228167289856	0.7928329536742469	1	20442;58193;107895;270049	St3gal1;Extl2;Mgat5;Galntl6
GO:0001525	angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0001525	488	6	7.823998849665684	0.7668712783944718	0.7992332972315379	1	14180;18751;19058;20866;23797;192197	Akt3;Fgf9;Stim1;Ppp3r1;Prkcb;Bcas3
GO:0006352	DNA-templated transcription, initiation	http://amigo.geneontology.org/amigo/term/GO:0006352	99	1	1.5872456682723417	0.6300221950446165	0.7992745691493148	1	71902	Cand1
GO:0031349	positive regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031349	341	4	5.467179524049177	0.7316386781163289	0.8003424905377524	1	11820;80912;81702;224938	App;Pja2;Pum1;Ankrd17
GO:0048144	fibroblast proliferation	http://amigo.geneontology.org/amigo/term/GO:0048144	100	1	1.6032784528003452	0.6237219730941703	0.8025158270117119	1	19417	Rasgrf1
GO:0045088	regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045088	267	3	4.280753468976921	0.700811205723787	0.8053309693073982	1	80912;81702;224938	Pja2;Pum1;Ankrd17
GO:0010927	cellular component assembly involved in morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0010927	103	1	1.6513768063843555	0.6055553136836606	0.8119302753632379	1	21393	Tcap
GO:0071824	protein-DNA complex subunit organization	http://amigo.geneontology.org/amigo/term/GO:0071824	190	2	3.046229060320656	0.6565494453622845	0.8120604676635256	1	22110;71902	Cand1;Tspyl1
GO:1904950	negative regulation of establishment of protein localization	http://amigo.geneontology.org/amigo/term/GO:1904950	190	2	3.046229060320656	0.6565494453622845	0.8120604676635256	1	14567;207227	Gdi1;Stxbp5l
GO:0071900	regulation of protein serine/threonine kinase activity	http://amigo.geneontology.org/amigo/term/GO:0071900	424	5	6.797900639873463	0.7355211946865218	0.8142729872319927	1	13838;16590;26404;70834;665113	Kit;Spag9;Map3k12;Epha4;Tnik
GO:0034612	response to tumor necrosis factor	http://amigo.geneontology.org/amigo/term/GO:0034612	192	2	3.0782946293766624	0.6497103886397608	0.8166482355387886	1	114249;240255	Ythdc2;Npnt
GO:0046434	organophosphate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046434	193	2	3.094327413904666	0.6463440135690885	0.8189045092403383	1	54384;71207	Nudt4;Mtmr7
GO:0015711	organic anion transport	http://amigo.geneontology.org/amigo/term/GO:0015711	428	5	6.862031777985477	0.7286471648296383	0.8205709997873416	1	20608;105727;108068;232333;237542	Osbpl8;Slc38a1;Grm2;Slc6a1;Sstr4
GO:0001578	microtubule bundle formation	http://amigo.geneontology.org/amigo/term/GO:0001578	106	1	1.6994751599683657	0.5884169557492174	0.8208978356551102	1	72948	Tppp
GO:0003014	renal system process	http://amigo.geneontology.org/amigo/term/GO:0003014	106	1	1.6994751599683657	0.5884169557492174	0.8208978356551102	1	16531	Kcnma1
GO:0021510	spinal cord development	http://amigo.geneontology.org/amigo/term/GO:0021510	106	1	1.6994751599683657	0.5884169557492174	0.8208978356551102	1	13191	Dctn1
GO:0033865	nucleoside bisphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0033865	106	1	1.6994751599683657	0.5884169557492174	0.8208978356551102	1	330450	Far2
GO:0006790	sulfur compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006790	275	3	4.409015745200949	0.6804239706481859	0.8210449241223593	1	104184;108645;330450	Blmh;Far2;Mat2b
GO:0016051	carbohydrate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0016051	194	2	3.1103601984326694	0.643012343396052	0.8211359906554685	1	12952;59046	Arpp19;Cry1
GO:0002440	production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002440	195	2	3.126392982960673	0.6397148441991491	0.8233428903216402	1	16590;27223	Kit;Trp53bp1
GO:1904951	positive regulation of establishment of protein localization	http://amigo.geneontology.org/amigo/term/GO:1904951	430	5	6.894097347041484	0.7252581082490354	0.8236554402307501	1	12669;13191;22318;93692;192197	Vamp2;Glrx;Dctn1;Chrm1;Bcas3
GO:0032103	positive regulation of response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0032103	277	3	4.441081314256956	0.6755111621958524	0.8248014687832832	1	11820;80912;81702	App;Pum1;Ankrd17
GO:0001655	urogenital system development	http://amigo.geneontology.org/amigo/term/GO:0001655	356	4	5.707671291969229	0.700811205723787	0.8265716001138541	1	13838;114249;211401;243931	Tshz3;Mtss1;Epha4;Npnt
GO:0061448	connective tissue development	http://amigo.geneontology.org/amigo/term/GO:0061448	278	3	4.45711409878496	0.6730812659289609	0.8266544956428152	1	14180;20378;212712	Fgf9;Frzb;Satb2
GO:0043062	extracellular structure organization	http://amigo.geneontology.org/amigo/term/GO:0043062	279	3	4.473146883312963	0.6706687882733015	0.8284908262503887	1	11804;11820;114249	App;Aplp2;Npnt
GO:0042303	molting cycle	http://amigo.geneontology.org/amigo/term/GO:0042303	109	1	1.7475735135523762	0.5722219936643765	0.8294396298915347	1	17918	Myo5a
