geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0060541	respiratory system development	http://amigo.geneontology.org/amigo/term/GO:0060541	236	5	4.411532101517003	1.1333930899608866	0.4524166600789087	1	16497;19339;50785;74123;243931	Tshz3;Foxp4;Kcnab1;Rab3a;Hs6st1
GO:0031032	actomyosin structure organization	http://amigo.geneontology.org/amigo/term/GO:0031032	186	4	3.476885469839672	1.1504549214226634	0.46001778772494983	1	16765;21393;56717;77579	Tcap;Myh10;Stmn1;Mtor
GO:0044706	multi-multicellular organism process	http://amigo.geneontology.org/amigo/term/GO:0044706	239	5	4.467610899417643	1.1191663984551015	0.4633240495626896	1	14719;17684;56717;75909;105727	Vmp1;Slc38a1;Mtor;Got2;Cited2
GO:0006984	ER-nucleus signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0006984	33	1	0.6168667769070386	1.621095571095571	0.4638972471584676	1	11938	Atp2a2
GO:0007031	peroxisome organization	http://amigo.geneontology.org/amigo/term/GO:0007031	33	1	0.6168667769070386	1.621095571095571	0.4638972471584676	1	27281	Hrasls
GO:0097305	response to alcohol	http://amigo.geneontology.org/amigo/term/GO:0097305	240	5	4.48630383205119	1.114503205128205	0.466946027371938	1	11444;14719;14810;67041;235283	Oxct1;Grin1;Chrnb2;Got2;Gramd1b
GO:0016042	lipid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0016042	293	6	5.477029261629161	1.0954843791021265	0.4687565574311392	1	11992;18475;18807;22629;27281;56717	Pafah1b2;Pld3;Ywhah;Auh;Hrasls;Mtor
GO:0001701	in utero embryonic development	http://amigo.geneontology.org/amigo/term/GO:0001701	453	9	8.46789848299662	1.0628374936321956	0.47411486463103025	1	11864;17684;20563;50785;67772;77579;170731;211401;243931	Arnt2;Myh10;Tshz3;Mtss1;Mfn2;Slit2;Cited2;Hs6st1;Chd8
GO:0019439	aromatic compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019439	453	9	8.46789848299662	1.0628374936321956	0.47411486463103025	1	11992;26383;56717;70640;74133;74480;78830;80912;83965	Smg8;Auh;Samd4;Enpp5;Dcp2;Slc25a12;Pum1;Mtor;Fto
GO:1904950	negative regulation of establishment of protein localization	http://amigo.geneontology.org/amigo/term/GO:1904950	190	4	3.5516572003738585	1.1262348178137653	0.47637806519758774	1	17762;26950;207227;229521	Mapt;Stxbp5l;Vsnl1;Syt11
GO:0001570	vasculogenesis	http://amigo.geneontology.org/amigo/term/GO:0001570	86	2	1.6075922064850097	1.2440966010733452	0.47995895996131155	1	17684;76089	Cited2;Rapgef2
GO:0002244	hematopoietic progenitor cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0002244	139	3	2.5983176360629807	1.1545932484781407	0.48330372724371196	1	17684;58994;226562	Cited2;Prrc2c;Smpd3
GO:0032602	chemokine production	http://amigo.geneontology.org/amigo/term/GO:0032602	87	2	1.6262851391185562	1.2297966401414677	0.48602383959002604	1	26420;69807	Mapk9;Trim32
GO:0055067	monovalent inorganic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055067	140	3	2.6170105686965273	1.146346153846154	0.4880522369046757	1	11931;59033;232975	Atp1b1;Atp1a3;Slc4a8
GO:0046434	organophosphate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046434	193	4	3.6077359982744985	1.1087285771223594	0.4885246985758679	1	18216;78830;83965;170835	Enpp5;Slc25a12;Ntsr1;Inpp5j
GO:2001020	regulation of response to DNA damage stimulus	http://amigo.geneontology.org/amigo/term/GO:2001020	194	4	3.626428930908045	1.103013481363997	0.4925483880464899	1	12952;17762;69807;319604	Mapt;Cry1;Fam168a;Trim32
GO:0060562	epithelial tube morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060562	355	7	6.635991084909051	1.0548537378114844	0.49695956309923783	1	14160;17684;20563;21393;74533;211401;232906	Tcap;Lgr5;Mtss1;Gzf1;Slit2;Cited2;Arhgap35
GO:1990845	adaptive thermogenesis	http://amigo.geneontology.org/amigo/term/GO:1990845	143	3	2.6730893665971673	1.1222969338353954	0.5021696109619218	1	170731;224860;333050	Mfn2;Plcl2;Ksr2
GO:0071825	protein-lipid complex subunit organization	http://amigo.geneontology.org/amigo/term/GO:0071825	37	1	0.6916385074412251	1.445841995841996	0.5029667334962413	1	11307	Abcg1
GO:0070585	protein localization to mitochondrion	http://amigo.geneontology.org/amigo/term/GO:0070585	90	2	1.682363937019196	1.1888034188034189	0.50395259136835735	1	17762;170731	Mapt;Mfn2
GO:0048545	response to steroid hormone	http://amigo.geneontology.org/amigo/term/GO:0048545	358	7	6.692069882809691	1.0460141813493768	0.5058593297421377	1	12952;12953;20604;20608;22629;56736;353187	Sst;Ywhah;Cry1;Nr1d2;Sstr4;Rnf14;Cry2
GO:0051291	protein heterooligomerization	http://amigo.geneontology.org/amigo/term/GO:0051291	144	3	2.691782299230714	1.114503205128205	0.5068314059162984	1	11444;14810;268345	Grin1;Chrnb2;Kcnc2
GO:0061919	process utilizing autophagic mechanism	http://amigo.geneontology.org/amigo/term/GO:0061919	360	7	6.729455748076784	1.0402029914529916	0.511763968342972	1	17762;18475;51897;56717;75909;170731;245860	Pafah1b2;Vmp1;Mapt;Atg13;Mtor;Mfn2;Atg9a
GO:0009112	nucleobase metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009112	38	1	0.7103314400747717	1.4077935222672067	0.5122825242467444	1	56717	Mtor
GO:0051653	spindle localization	http://amigo.geneontology.org/amigo/term/GO:0051653	38	1	0.7103314400747717	1.4077935222672067	0.5122825242467444	1	13191	Dctn1
GO:0060840	artery development	http://amigo.geneontology.org/amigo/term/GO:0060840	92	2	1.7197498022862894	1.1629598662207359	0.5156791401922594	1	17684;77579	Myh10;Cited2
GO:0015695	organic cation transport	http://amigo.geneontology.org/amigo/term/GO:0015695	39	1	0.7290243727083183	1.3716962524654832	0.5214243700902916	1	74136	Sec14l1
GO:0042398	cellular modified amino acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042398	39	1	0.7290243727083183	1.3716962524654832	0.5214243700902916	1	218865	Chdh
GO:0031647	regulation of protein stability	http://amigo.geneontology.org/amigo/term/GO:0031647	257	5	4.804083686821483	1.040781203232565	0.5272112503756877	1	11931;20362;20910;22258;70369	Sept8;Atp1b1;Stxbp1;Usp4;Bag5
GO:0007163	establishment or maintenance of cell polarity	http://amigo.geneontology.org/amigo/term/GO:0007163	205	4	3.832051189877058	1.0438273921200751	0.5358858053993072	1	11858;13191;192197;232906	Rnd2;Dctn1;Arhgap35;Bcas3
GO:0090287	regulation of cellular response to growth factor stimulus	http://amigo.geneontology.org/amigo/term/GO:0090287	260	5	4.860162484722122	1.0287721893491126	0.5375451343238282	1	17684;20563;21770;81907;380664	Slit2;Cited2;Tmem108;Lemd3;Ppp2r5d
GO:0009187	cyclic nucleotide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009187	41	1	0.7664102379754115	1.304784240150094	0.539199109503136	1	73707	Gucy2g
GO:0048854	brain morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048854	41	1	0.7664102379754115	1.304784240150094	0.539199109503136	1	231580	Gak
GO:0040013	negative regulation of locomotion	http://amigo.geneontology.org/amigo/term/GO:0040013	315	6	5.888273779567187	1.018974358974359	0.5392290854199184	1	17684;18183;19274;20563;69807;234593	Slit2;Ptprm;Ndrg4;Cited2;Nrg3;Trim32
GO:0015698	inorganic anion transport	http://amigo.geneontology.org/amigo/term/GO:0015698	153	3	2.8600186929326332	1.0489441930618402	0.5477314652203822	1	14397;56717;59033	Mtor;Gabra4;Slc4a8
GO:0032094	response to food	http://amigo.geneontology.org/amigo/term/GO:0032094	42	1	0.7851031706089582	1.2737179487179489	0.54783829550899	1	56717	Mtor
GO:0048536	spleen development	http://amigo.geneontology.org/amigo/term/GO:0048536	42	1	0.7851031706089582	1.2737179487179489	0.54783829550899	1	17684	Cited2
GO:0009612	response to mechanical stimulus	http://amigo.geneontology.org/amigo/term/GO:0009612	210	4	3.925515853044791	1.018974358974359	0.5549691100963632	1	16502;17684;21393;26420	Tcap;Mapk9;Cited2;Kcnc1
GO:0007212	dopamine receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007212	43	1	0.8037961032425048	1.2440966010733452	0.5563161236742501	1	18196	Nsg1
GO:0070482	response to oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0070482	321	6	6.000431375368466	0.9999281092739037	0.5577680807531764	1	11444;11864;11931;17684;56717;236900	Arnt2;Atp1b1;Chrnb2;Mtor;Pdk3;Cited2
GO:0030323	respiratory tube development	http://amigo.geneontology.org/amigo/term/GO:0030323	211	4	3.9442087856783377	1.0141450966095515	0.5587358719864517	1	19339;50785;74123;243931	Tshz3;Foxp4;Rab3a;Hs6st1
GO:0014812	muscle cell migration	http://amigo.geneontology.org/amigo/term/GO:0014812	100	2	1.8692932633546624	1.069923076923077	0.5607200181309135	1	20563;234593	Slit2;Ndrg4
GO:0070997	neuron death	http://amigo.geneontology.org/amigo/term/GO:0070997	378	7	7.065928535480624	0.9906695156695157	0.5637043519930925	1	12704;14810;17762;20910;56717;70369;104069	Mapt;Stxbp1;Grin1;Mtor;Cit;Sncb;Bag5
GO:0018198	peptidyl-cysteine modification	http://amigo.geneontology.org/amigo/term/GO:0018198	44	1	0.8224890358760515	1.2158216783216782	0.5646355963300048	1	69908	Rab3b
GO:0031050	dsRNA processing	http://amigo.geneontology.org/amigo/term/GO:0031050	44	1	0.8224890358760515	1.2158216783216782	0.5646355963300048	1	80912	Pum1
GO:0006022	aminoglycan metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006022	101	2	1.887986195988209	1.0593297791317593	0.56613635674499	1	72727;94214	Spock2;B3gat3
GO:0030048	actin filament-based movement	http://amigo.geneontology.org/amigo/term/GO:0030048	101	2	1.887986195988209	1.0593297791317593	0.56613635674499	1	72821;77579	Myh10;Scn2b
GO:0048880	sensory system development	http://amigo.geneontology.org/amigo/term/GO:0048880	379	7	7.084621468114171	0.9880556119342399	0.566518796416257	1	13508;17684;19274;77579;170731;232906;268451	Rab11fip4;Myh10;Mfn2;Ptprm;Cited2;Dscam;Arhgap35
GO:0007517	muscle organ development	http://amigo.geneontology.org/amigo/term/GO:0007517	380	7	7.103314400747717	0.9854554655870446	0.5693250390211742	1	16497;17684;21393;56717;211401;353187;380664	Tcap;Nr1d2;Mtss1;Kcnab1;Mtor;Cited2;Lemd3
GO:0035150	regulation of tube size	http://amigo.geneontology.org/amigo/term/GO:0035150	158	3	2.9534833561003664	1.0157497565725415	0.5695822891011604	1	19274;58994;229877	Rap1gds1;Ptprm;Smpd3
GO:0038061	NIK/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0038061	102	2	1.9066791286217557	1.0489441930618402	0.5715046433978686	1	58994;93692	Glrx;Smpd3
GO:0038127	ERBB signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038127	102	2	1.9066791286217557	1.0489441930618402	0.5715046433978686	1	11804;231125	Aplp2;Zfyve28
GO:0050886	endocrine process	http://amigo.geneontology.org/amigo/term/GO:0050886	102	2	1.9066791286217557	1.0489441930618402	0.5715046433978686	1	12952;12953	Cry1;Cry2
GO:0002209	behavioral defense response	http://amigo.geneontology.org/amigo/term/GO:0002209	45	1	0.841181968509598	1.1888034188034189	0.5727996601564888	1	241118	Asic4
GO:0009268	response to pH	http://amigo.geneontology.org/amigo/term/GO:0009268	45	1	0.841181968509598	1.1888034188034189	0.5727996601564888	1	20604	Sst
GO:0010927	cellular component assembly involved in morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0010927	103	2	1.9253720612553022	1.0387602688573563	0.5768247754715718	1	21393;77579	Tcap;Myh10
GO:1905330	regulation of morphogenesis of an epithelium	http://amigo.geneontology.org/amigo/term/GO:1905330	105	2	1.9627579265223956	1.018974358974359	0.5873202673589485	1	56717;70122	Mllt3;Mtor
GO:0031098	stress-activated protein kinase signaling cascade	http://amigo.geneontology.org/amigo/term/GO:0031098	276	5	5.159249406858868	0.9691332218506131	0.5908073824533797	1	26414;26420;59009;70834;338372	Mapk9;Spag9;Sh3rf1;Map3k9;Mapk10
GO:0021510	spinal cord development	http://amigo.geneontology.org/amigo/term/GO:0021510	106	2	1.981450859155942	1.0093613933236576	0.5924955217273126	1	13191;56717	Mtor;Dctn1
GO:0033865	nucleoside bisphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0033865	106	2	1.981450859155942	1.0093613933236576	0.5924955217273126	1	78920;236900	Dlst;Pdk3
GO:1904019	epithelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904019	106	2	1.981450859155942	1.0093613933236576	0.5924955217273126	1	56717;69807	Mtor;Trim32
GO:0050878	regulation of body fluid levels	http://amigo.geneontology.org/amigo/term/GO:0050878	334	6	6.243439499604572	0.9610087517273146	0.5967041334198875	1	12669;14719;16765;20910;22063;231580	Stxbp1;Stmn1;Got2;Chrm1;Trpc1;Gak
GO:0198738	cell-cell signaling by wnt	http://amigo.geneontology.org/amigo/term/GO:0198738	390	7	7.290243727083183	0.9601873767258383	0.596915509215554	1	14160;21951;27373;66743;67772;70122;73739	Lgr5;Cby1;Csnk1e;Mllt3;Rnf220;Tnks;Chd8
GO:0034404	nucleobase-containing small molecule biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0034404	165	3	3.084333884535193	0.9726573426573426	0.5990614312214415	1	78830;83965;229363	Enpp5;Slc25a12;Gmps
GO:0043062	extracellular structure organization	http://amigo.geneontology.org/amigo/term/GO:0043062	279	5	5.215328204759508	0.9587124345188861	0.600416703398265	1	11307;11804;20844;94214;380664	Abcg1;Stam;Aplp2;Lemd3;Spock2
GO:0071897	DNA biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0071897	166	3	3.1030268171687396	0.9667979610750695	0.6031638894299107	1	21951;70640;231440	Dcp2;Tnks;Parm1
GO:0051602	response to electrical stimulus	http://amigo.geneontology.org/amigo/term/GO:0051602	49	1	0.9159536990437845	1.0917582417582419	0.6039588700135177	1	19339	Rab3a
GO:0009100	glycoprotein metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009100	337	6	6.299518297505212	0.9524537776763297	0.6054304270264836	1	50785;50787;56737;72727;94214;270049	Alg2;Hs6st1;Hs6st3;Spock2;B3gat3;Galntl6
GO:0030901	midbrain development	http://amigo.geneontology.org/amigo/term/GO:0030901	50	1	0.9346466316773312	1.069923076923077	0.611388213000277	1	11804	Aplp2
GO:0007498	mesoderm development	http://amigo.geneontology.org/amigo/term/GO:0007498	110	2	2.0562225896901287	0.9726573426573426	0.6127128853364865	1	17684;26940	Cited2;Ecsit
GO:0016458	gene silencing	http://amigo.geneontology.org/amigo/term/GO:0016458	169	3	3.1591056150693793	0.9496358670914885	0.6153050718541537	1	78455;80912;320595	Helz;Pum1;Phf8
GO:0051346	negative regulation of hydrolase activity	http://amigo.geneontology.org/amigo/term/GO:0051346	454	8	8.486591415630167	0.9426635038969841	0.6176831895430854	1	12953;19276;20563;20713;59009;74189;192197;208213	Phactr3;Serpini1;Slit2;Sh3rf1;Tmem132c;Ptprn2;Bcas3;Cry2
GO:0045787	positive regulation of cell cycle	http://amigo.geneontology.org/amigo/term/GO:0045787	343	6	6.411675893306492	0.9357927786499216	0.622572787583973	1	12704;17684;69807;81702;100732;268451	Rab11fip4;Mapre3;Cit;Cited2;Trim32;Ankrd17
GO:0061512	protein localization to cilium	http://amigo.geneontology.org/amigo/term/GO:0061512	52	1	0.9720324969444244	1.0287721893491124	0.6258329603135101	1	104871	Spata7
GO:0001763	morphogenesis of a branching structure	http://amigo.geneontology.org/amigo/term/GO:0001763	230	4	4.299374505715724	0.9303678929765886	0.6268777223452076	1	14025;17684;20563;74533	Bcl11a;Gzf1;Slit2;Cited2
GO:0016331	morphogenesis of embryonic epithelium	http://amigo.geneontology.org/amigo/term/GO:0016331	172	3	3.2151844129700193	0.933072450805009	0.6271948092006938	1	17684;231413;232906	Cited2;Grsf1;Arhgap35
GO:0006413	translational initiation	http://amigo.geneontology.org/amigo/term/GO:0006413	113	2	2.1123013875907684	0.9468345813478558	0.6273687995651307	1	20218;228994	Khdrbs1;Ythdf1
GO:0031529	ruffle organization	http://amigo.geneontology.org/amigo/term/GO:0031529	53	1	0.990725429577971	1.0093613933236576	0.6328534864243918	1	56717	Mtor
GO:0035094	response to nicotine	http://amigo.geneontology.org/amigo/term/GO:0035094	53	1	0.990725429577971	1.0093613933236576	0.6328534864243918	1	11444	Chrnb2
GO:0048538	thymus development	http://amigo.geneontology.org/amigo/term/GO:0048538	53	1	0.990725429577971	1.0093613933236576	0.6328534864243918	1	17684	Cited2
GO:0070265	necrotic cell death	http://amigo.geneontology.org/amigo/term/GO:0070265	53	1	0.990725429577971	1.0093613933236576	0.6328534864243918	1	263876	Spata2
GO:0022613	ribonucleoprotein complex biogenesis	http://amigo.geneontology.org/amigo/term/GO:0022613	405	7	7.570637716586383	0.924624881291548	0.6365559452724674	1	18114;20239;22258;28035;57905;192159;320632	Snrnp200;Prpf8;Isy1;Usp4;Atxn2;Usp39;Rrp1
GO:0006997	nucleus organization	http://amigo.geneontology.org/amigo/term/GO:0006997	115	2	2.149687252857862	0.9303678929765886	0.6368988959862063	1	13191;380664	Dctn1;Lemd3
GO:0007586	digestion	http://amigo.geneontology.org/amigo/term/GO:0007586	115	2	2.149687252857862	0.9303678929765886	0.6368988959862063	1	12669;22063	Chrm1;Trpc1
GO:0060324	face development	http://amigo.geneontology.org/amigo/term/GO:0060324	54	1	1.0094183622115176	0.9906695156695158	0.6397427830128487	1	30953	Schip1
GO:0009582	detection of abiotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0009582	116	2	2.1683801854914084	0.9223474801061008	0.6415920896352041	1	18216;21393	Tcap;Ntsr1
GO:0006338	chromatin remodeling	http://amigo.geneontology.org/amigo/term/GO:0006338	117	2	2.187073118124955	0.9144641683103222	0.6462375434542773	1	67772;239985	Chd8;Arid1b
GO:0009581	detection of external stimulus	http://amigo.geneontology.org/amigo/term/GO:0009581	117	2	2.187073118124955	0.9144641683103222	0.6462375434542773	1	18216;21393	Tcap;Ntsr1
GO:0007588	excretion	http://amigo.geneontology.org/amigo/term/GO:0007588	55	1	1.0281112948450644	0.9726573426573426	0.6465032937610737	1	11444	Chrnb2
GO:0003158	endothelium development	http://amigo.geneontology.org/amigo/term/GO:0003158	118	2	2.2057660507585015	0.9067144719687094	0.650835394983974	1	60611;76089	Foxj2;Rapgef2
GO:0007164	establishment of tissue polarity	http://amigo.geneontology.org/amigo/term/GO:0007164	56	1	1.046804227478611	0.9552884615384616	0.6531374170194915	1	70122	Mllt3
GO:0031122	cytoplasmic microtubule organization	http://amigo.geneontology.org/amigo/term/GO:0031122	56	1	1.046804227478611	0.9552884615384616	0.6531374170194915	1	13191	Dctn1
GO:0032200	telomere organization	http://amigo.geneontology.org/amigo/term/GO:0032200	119	2	2.224458983392048	0.8990950226244345	0.6553857932808091	1	21951;70640	Dcp2;Tnks
GO:0010171	body morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0010171	57	1	1.0654971601121574	0.9385290148448044	0.6596475066444778	1	30953	Schip1
GO:0003205	cardiac chamber development	http://amigo.geneontology.org/amigo/term/GO:0003205	181	3	3.383420806671939	0.8866765830854229	0.6613360599001956	1	17684;20563;77579	Myh10;Slit2;Cited2
GO:0010324	membrane invagination	http://amigo.geneontology.org/amigo/term/GO:0010324	58	1	1.0841900927457042	0.9223474801061008	0.6660358728206568	1	229521	Syt11
GO:0018149	peptide cross-linking	http://amigo.geneontology.org/amigo/term/GO:0018149	58	1	1.0841900927457042	0.9223474801061008	0.6660358728206568	1	94214	Spock2
GO:0034394	protein localization to cell surface	http://amigo.geneontology.org/amigo/term/GO:0034394	58	1	1.0841900927457042	0.9223474801061008	0.6660358728206568	1	22258	Usp4
GO:0043620	regulation of DNA-templated transcription in response to stress	http://amigo.geneontology.org/amigo/term/GO:0043620	58	1	1.0841900927457042	0.9223474801061008	0.6660358728206568	1	17684	Cited2
GO:0042176	regulation of protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:0042176	359	6	6.710762815443238	0.8940861367045211	0.6661533607534321	1	18195;26420;27373;56736;69807;70369	Mapk9;Csnk1e;Nsf;Bag5;Trim32;Rnf14
GO:0051271	negative regulation of cellular component movement	http://amigo.geneontology.org/amigo/term/GO:0051271	301	5	5.626572722697534	0.8886404293381037	0.6668379928684788	1	17684;18183;19274;20563;234593	Slit2;Ptprm;Ndrg4;Cited2;Nrg3
GO:0042594	response to starvation	http://amigo.geneontology.org/amigo/term/GO:0042594	183	3	3.420806671939032	0.8769861286254729	0.6686096636382988	1	56717;67041;192197	Oxct1;Mtor;Bcas3
GO:0035690	cellular response to drug	http://amigo.geneontology.org/amigo/term/GO:0035690	361	6	6.748148680710331	0.8891327509056041	0.6713740084805397	1	11444;12669;16502;20563;93692;268345	Glrx;Chrnb2;Slit2;Chrm1;Kcnc2;Kcnc1
GO:0097006	regulation of plasma lipoprotein particle levels	http://amigo.geneontology.org/amigo/term/GO:0097006	60	1	1.1215759580127975	0.8916025641025641	0.6784564620344392	1	11307	Abcg1
GO:0055076	transition metal ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055076	125	2	2.3366165791933278	0.8559384615384616	0.6817013464303251	1	11804;109108	Slc30a9;Aplp2
GO:0071900	regulation of protein serine/threonine kinase activity	http://amigo.geneontology.org/amigo/term/GO:0071900	424	7	7.925803436623768	0.8831912191582003	0.6834464245169458	1	18218;56405;70834;76089;100732;268934;338372	Dusp14;Spag9;Mapre3;Dusp8;Map3k9;Rapgef2;Grm4
GO:0090559	regulation of membrane permeability	http://amigo.geneontology.org/amigo/term/GO:0090559	61	1	1.140268890646344	0.8769861286254729	0.6844930942729435	1	56717	Mtor
GO:0002263	cell activation involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002263	248	4	4.6358472931195625	0.8628411910669976	0.684948847004542	1	20910;22318;56717;224860	Vamp2;Stxbp1;Mtor;Plcl2
GO:0010498	proteasomal protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:0010498	425	7	7.944496369257315	0.8811131221719457	0.6858057554544099	1	22644;26420;27373;56736;70369;71538;76608	Fbxo9;Mapk9;Csnk1e;Hectd3;Bag5;Rnf103;Rnf14
GO:0090407	organophosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0090407	484	8	9.047379394636566	0.8842339478703115	0.6880641215851855	1	14077;18216;73707;78830;103711;226518;229363;236900	Pnpo;Slc25a12;Ntsr1;Gmps;Fabp3;Pdk3;Nmnat2;Gucy2g
GO:0040029	regulation of gene expression, epigenetic	http://amigo.geneontology.org/amigo/term/GO:0040029	190	3	3.5516572003738585	0.8446761133603239	0.6931687324044373	1	78455;80912;320595	Helz;Pum1;Phf8
GO:0045454	cell redox homeostasis	http://amigo.geneontology.org/amigo/term/GO:0045454	63	1	1.1776547559134374	0.8491452991452991	0.6962297518723414	1	93692	Glrx
GO:0005996	monosaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005996	253	4	4.729311956287296	0.8457889936150806	0.6999076367254263	1	12952;56717;78830;236900	Cry1;Slc25a12;Mtor;Pdk3
GO:0034612	response to tumor necrosis factor	http://amigo.geneontology.org/amigo/term/GO:0034612	192	3	3.5890430656409515	0.8358774038461539	0.6999296240414941	1	69807;192159;263876	Prpf8;Spata2;Trim32
GO:0007005	mitochondrion organization	http://amigo.geneontology.org/amigo/term/GO:0007005	434	7	8.112732762959235	0.8628411910669975	0.7065362054712291	1	17762;19339;26420;51897;72795;170731;245860	Mapt;Mapk9;Atg13;Mfn2;Rab3a;Atg9a;Ttc19
GO:0016051	carbohydrate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0016051	194	3	3.626428930908045	0.8272601110229977	0.706577322336841	1	12952;18216;56717	Cry1;Ntsr1;Mtor
GO:0015931	nucleobase-containing compound transport	http://amigo.geneontology.org/amigo/term/GO:0015931	195	3	3.6451218635415916	0.82301775147929	0.7098588587450613	1	20218;21951;30959	Khdrbs1;Tnks;Ddx25
GO:0034109	homotypic cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0034109	66	1	1.2337335538140772	0.8105477855477855	0.7130241943026034	1	20910	Stxbp1
GO:0003007	heart morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003007	258	4	4.822776619455029	0.8293977340488969	0.714352338902639	1	17684;20563;21393;56717	Tcap;Mtor;Slit2;Cited2
GO:0031023	microtubule organizing center organization	http://amigo.geneontology.org/amigo/term/GO:0031023	134	2	2.5048529728952476	0.7984500574052813	0.7180788050247782	1	13191;192197	Dctn1;Bcas3
GO:0034341	response to interferon-gamma	http://amigo.geneontology.org/amigo/term/GO:0034341	134	2	2.5048529728952476	0.7984500574052813	0.7180788050247782	1	20910;69091	Stxbp1;Vps26b
GO:0035637	multicellular organismal signaling	http://amigo.geneontology.org/amigo/term/GO:0035637	134	2	2.5048529728952476	0.7984500574052813	0.7180788050247782	1	72821;99738	Kcnc4;Scn2b
GO:0032418	lysosome localization	http://amigo.geneontology.org/amigo/term/GO:0032418	67	1	1.2524264864476238	0.7984500574052813	0.7184141899308144	1	20910	Stxbp1
GO:0071166	ribonucleoprotein complex localization	http://amigo.geneontology.org/amigo/term/GO:0071166	68	1	1.2711194190811703	0.7867081447963802	0.7237033324404218	1	30959	Ddx25
GO:0072527	pyrimidine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072527	68	1	1.2711194190811703	0.7867081447963802	0.7237033324404218	1	56717	Mtor
GO:0030856	regulation of epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030856	136	2	2.5422388381623406	0.7867081447963802	0.7256734825992698	1	60611;74123	Foxj2;Foxp4
GO:0019693	ribose phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019693	443	7	8.280969156661154	0.8453116860566071	0.726349016935453	1	11931;22273;73707;78830;78920;229363;236900	Dlst;Uqcrc1;Atp1b1;Slc25a12;Gmps;Pdk3;Gucy2g
GO:0050920	regulation of chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0050920	201	3	3.7572794593428713	0.7984500574052813	0.7289598540781937	1	13508;20563;21375	Slit2;Tbr1;Dscam
GO:0007422	peripheral nervous system development	http://amigo.geneontology.org/amigo/term/GO:0007422	70	1	1.3085052843482636	0.7642307692307693	0.733986542912844	1	17684	Cited2
GO:0050953	sensory perception of light stimulus	http://amigo.geneontology.org/amigo/term/GO:0050953	139	2	2.5983176360629807	0.7697288323187604	0.7367416265905117	1	11444;104871	Spata7;Chrnb2
GO:1901568	fatty acid derivative metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901568	139	2	2.5983176360629807	0.7697288323187604	0.7367416265905117	1	26420;67041	Mapk9;Oxct1
GO:0046530	photoreceptor cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0046530	71	1	1.3271982169818104	0.7534669555796316	0.7389842666531907	1	13508	Dscam
GO:0071241	cellular response to inorganic substance	http://amigo.geneontology.org/amigo/term/GO:0071241	206	3	3.8507441225106045	0.7790702016430172	0.7441158536772126	1	26420;229521;268345	Mapk9;Kcnc2;Syt11
GO:0045862	positive regulation of proteolysis	http://amigo.geneontology.org/amigo/term/GO:0045862	332	5	6.206053634337479	0.8056649675625579	0.7474820806801918	1	14810;26420;27373;56736;69807	Mapk9;Csnk1e;Grin1;Trim32;Rnf14
GO:0060976	coronary vasculature development	http://amigo.geneontology.org/amigo/term/GO:0060976	73	1	1.3645840822489035	0.7328240252897787	0.7487008374025014	1	77579	Myh10
